IMG_4363_JPG_jpg.rf.c3aa8bd272969fbb8fd9eef1f754fae7.jpg,32,62,457,344,SUV,,,,,,,,
1fc132805e66f61a_jpg.rf.c442ba66824d4096243d82052e9e2698.jpg,63,258,620,596,Tractor Trailer,,,,,,,,
IMG_0062_JPG_jpg.rf.c44b0585be17975d5058e1002fc2fd92.jpg,229,351,401,534,SUV,,,,,,,,
IMG_5872_JPG_jpg.rf.c483fc7b97b18e81de8ec7d7e587b898.jpg,216,36,640,326,Pickup,,,,,,,,
IMG_1942_JPG_jpg.rf.c4a548afd454edacdf39f2ae9379a92f.jpg,229,9,523,199,Box Truck,,,,,,,,
64eb098bfc5e0567_jpg.rf.c48779e29683d0f997e3ec06adab4194.jpg,36,30,640,640,Bus,,,,,,,,
ef20f9378008164a_jpg.rf.c4a9b6de8f02fff477e26f4f67244a4a.jpg,67,80,568,568,Box Truck,,,,,,,,
8ff68b1bb7728003_jpg.rf.c4b420893dfe6fe8d2bfe4e1bac3826c.jpg,12,111,399,496,Tractor Trailer,,,,,,,,
motor01-6-_jpg.rf.c4f1f5658802c27d8ccfb64ca26faa42.jpg,300,161,585,521,Motorbike,,,,,,,,
IMG_4277_JPG_jpg.rf.c4bd1788dccb34f2c906ad2422ac93f1.jpg,357,300,640,619,Hatchback,,,,,,,,
IMG_4443_JPG_jpg.rf.c4c5d4ec254ba7456c886acd2ef0871a.jpg,274,54,640,366,SUV,,,,,,,,
f153f50b50edc63a_jpg.rf.c4c798c684cd0b0883fb58ad5a2b79ec.jpg,248,195,485,443,Bus,,,,,,,,
32f833d9616a688d_jpg.rf.c52519a80b506d1227b47460b59cfd96.jpg,42,227,599,528,Fire Truck,,,,,,,,
7828b019a0acf147_jpg.rf.c50f6854b4aa2bffee1e990531b50ef9.jpg,193,243,490,609,Bus,,,,,,,,
IMG_5792_JPG_jpg.rf.c52b1b66a0be0eb03021565b50d9b006.jpg,44,5,640,371,Sedan,,,,,,,,
IMG_3177_JPG_jpg.rf.c5197cf4d6a0bad79a9aef0cf3dbe1ce.jpg,309,296,640,624,Van,,,,,,,,
IMG_0419_JPG_jpg.rf.c5396faaeb4c7eef50d593746946485c.jpg,344,86,640,331,SUV,,,,,,,,
IMG_2107_JPG_jpg.rf.c55640b356cd542e98fae4cd9a27138e.jpg,241,350,449,574,SUV,,,,,,,,
00a42fc158bbdc03_jpg.rf.c5434fae762485abfb6d2ad22ba84aa3.jpg,102,122,517,480,Bus,,,,,,,,
IMG_4867_JPG_jpg.rf.c55e06f3e9123f504061cedca56ea527.jpg,345,371,640,623,SUV,,,,,,,,
d055c969cb9a2ecc_jpg.rf.c57b0154584052e72cbd3a035d553511.jpg,91,100,640,549,Bus,,,,,,,,
-wheel-loaderKOMATSU-WA380-3-1537961518512538924_big-18092614185484968400_jpg.rf.c56dd957e88a01e32f74d5724ee1f21a.jpg,83,83,596,583,Construction Equipment,,,,,,,,
firetruck-15-_jpg.rf.c5612e0b8d01922ab24da6577a9f22c2.jpg,125,85,569,565,Fire Truck,,,,,,,,
60bea6ed8dcfc3d5_jpg.rf.c5a608b2739f0affd9db6cf9ff809eea.jpg,16,28,625,640,Bus,,,,,,,,
IMG_0829_JPG_jpg.rf.c5b7c4dd79d242280f2fcc162331f96d.jpg,285,102,640,334,Sedan,,,,,,,,
17_PNG_jpg.rf.c5f40614c85da82a75abd65de076976e.jpg,9,15,593,607,Ambulance,,,,,,,,
32b544a5c580a94b_jpg.rf.c5bfb50b80fc5ec023f028fb97313287.jpg,100,254,575,540,Tow Truck,,,,,,,,
32b544a5c580a94b_jpg.rf.c5bfb50b80fc5ec023f028fb97313287.jpg,213,62,576,430,Box Truck,,,,,,,,
IMG_1489_JPG_jpg.rf.c5a7ac901a3ad504315ea4f02f9ea679.jpg,224,344,457,567,Pickup,,,,,,,,
IMG_5106_JPG_jpg.rf.c63f6262825a96280b3c5567160fbaea.jpg,0,0,495,356,Bus,,,,,,,,
Truck-3824-_jpg.rf.c61110714f077785da83bc2fe92a169d.jpg,0,134,506,450,Fire Truck,,,,,,,,
firetruck-59-_jpg.rf.c61c731fef24ec2ad0db9ddd9a197c2c.jpg,63,195,469,476,Fire Truck,,,,,,,,
IMG_5624_JPG_jpg.rf.c64c39986fa754069d8c97f8fecaddd1.jpg,149,323,300,470,Pickup,,,,,,,,
ef35be08ac22f494_jpg.rf.c68e52fb6c9e92684faa0def07e5ca8e.jpg,227,112,585,475,Truck,,,,,,,,
7e062c7b33563ed4_jpg.rf.c694974ba5121ba86c9f1f5766e896e2.jpg,142,190,594,575,Bus,,,,,,,,
00aec8374b069983_jpg.rf.c6abb1c4fc6955078b9206fe4727c257.jpg,23,182,492,574,Truck,,,,,,,,
bicycle-706-_jpg.rf.c6dd53337aad8f0d6521319e5cc4be33.jpg,222,62,376,408,Cyclist,,,,,,,,
IMG_4907_JPG_jpg.rf.c713130aedcffb9858c3a9c669aeaefd.jpg,2,98,240,257,Sedan,,,,,,,,
IMG_4907_JPG_jpg.rf.c713130aedcffb9858c3a9c669aeaefd.jpg,356,102,640,333,Sedan,,,,,,,,
27ab3a7377402c31_jpg.rf.c6c13a8457bfcf4277aa5416c3e79545.jpg,16,21,618,611,Box Truck,,,,,,,,
f3506b83ab17114d_jpg.rf.c7147bb02c582e9ced0bc9ddf8e4408f.jpg,103,314,232,393,Truck,,,,,,,,
IMG_2351_JPG_jpg.rf.c7170875b4d5783aae5b0df26852bb39.jpg,287,371,523,602,SUV,,,,,,,,
bicycle-418-_jpg.rf.c6f9c9cc7d6800e1abf2827ec30e0323.jpg,289,184,468,440,Cyclist,,,,,,,,
OIP-10-_jpg.rf.c7147bf7b6ed04ea2fcf4261b2828b70.jpg,41,30,608,635,Van,,,,,,,,
bicycle-391-_jpg.rf.c761304110ba9a92b506a66030d9cc09.jpg,247,110,442,402,Cyclist,,,,,,,,
IMG_4742_JPG_jpg.rf.c73b7f7c0f1f7325c78ba72828272c10.jpg,295,79,640,344,SUV,,,,,,,,
6f363d6422fd7e15_jpg.rf.c791ff393b1a23262f8a5cf02776bc87.jpg,0,308,292,449,Pickup- Utility,,,,,,,,
6f363d6422fd7e15_jpg.rf.c791ff393b1a23262f8a5cf02776bc87.jpg,289,402,568,443,Trailer,,,,,,,,
0f55a570b2085a35_jpg.rf.c7c1da264da20db368d90cd259429770.jpg,54,74,579,574,Bus,,,,,,,,
IMG_5842_JPG_jpg.rf.c7e154676af04558322dc3d7f5772f74.jpg,170,0,640,344,Van,,,,,,,,
IMG_1941_JPG_jpg.rf.c812fa1e13f07b785db19a3bce50f2ca.jpg,0,273,378,602,Trailer,,,,,,,,
b1592597b1145ae9_jpg.rf.c82477bd7fbd0d2d8b28ec8e42493a5c.jpg,0,45,640,564,Box Truck,,,,,,,,
IMG_5246_JPG_jpg.rf.c872c618eb04dea60b531a06910a2f88.jpg,12,0,640,258,Bus,,,,,,,,
IMG_1343_JPG_jpg.rf.c87faa8f0f678af7c5310c589bfbbbab.jpg,326,256,640,469,SUV,,,,,,,,
IMG_0849_JPG_jpg.rf.c89e799240597c4b6c552082bfe2db05.jpg,127,0,640,319,Bus,,,,,,,,
IMG_1702_JPG_jpg.rf.c8c02e17f5a522554ca5dae3ecb902c8.jpg,313,0,640,183,Tractor Trailer,,,,,,,,
IMG_3979_JPG_jpg.rf.c88ebc8104dde6decb2c73ecda204e40.jpg,191,350,324,490,Hatchback,,,,,,,,
IMG_1151_JPG_jpg.rf.c8364ac5394eb1931916766024d1311d.jpg,0,300,385,606,SUV,,,,,,,,
4JSKR0MOR85W_jpg.rf.c8f1c6a2d2598002a4b5afff1af680cc.jpg,211,149,589,489,Ambulance,,,,,,,,
IMG_2188_JPG_jpg.rf.c8cc9434e14e1fd8e7228cf654e3faea.jpg,241,341,362,439,Sedan,,,,,,,,
IMG_0801_JPG_jpg.rf.c889253ecfad8d1671d4ca5bbbb26f32.jpg,154,355,283,478,Hatchback,,,,,,,,
M_S_image32_jpeg_jpg.rf.c8cf46bc5fec1b521117db9d9c10d897.jpg,16,90,616,595,Concrete Mixer,,,,,,,,
IMG_5616_JPG_jpg.rf.c939dce0941b6e7b1375dd2dee6d7ffa.jpg,446,48,640,283,Van,,,,,,,,
images-2022-07-29T180456-678_jpeg_jpg.rf.c967f00c1dab5a641f5e71fdb3df3a52.jpg,51,46,587,614,Truck,,,,,,,,
IMG_0853_JPG_jpg.rf.c975b22409635d658943a6da7c79cd42.jpg,412,347,605,500,SUV,,,,,,,,
IMG_0799_JPG_jpg.rf.c96df80453d02063bda66158a4559434.jpg,168,0,640,325,Van,,,,,,,,
IMG_1669_JPG_jpg.rf.c95321d60a80e5339ee29dab014d7bb1.jpg,85,288,576,604,Van,,,,,,,,
fdc6cf68be260b69_jpg.rf.c9795855954b8fa476fcec148a14998b.jpg,83,45,550,601,Bus,,,,,,,,
A_ebede1868c5bf5d9_jpg.rf.c99806b86d31ad85be1e0f6811ab5a53.jpg,16,127,542,418,Ambulance,,,,,,,,
IMG_0610_JPG_jpg.rf.c9fb9778209e5ef717e8bd3d8acafb0e.jpg,132,336,241,448,SUV,,,,,,,,
firetruck-135-_jpg.rf.c98a7c62103f633b6e5a1f134d680a03.jpg,69,136,607,528,Fire Truck,,,,,,,,
IMG_5122_JPG_jpg.rf.ca568bd19a8c52fb79e0fe24d447baf4.jpg,330,113,640,320,Truck,,,,,,,,
IMG_3771_JPG_jpg.rf.ca53f6d7e61c75bbdc036c9254274493.jpg,198,353,377,531,SUV,,,,,,,,
M_B_image19_jpeg_jpg.rf.ca3ec5a6c13ed4b168dfa95f4f466e34.jpg,23,127,625,618,Concrete Mixer,,,,,,,,
IMG_1758_JPG_jpg.rf.ca44ae97b798ab16a66acd054865fa69.jpg,321,303,552,468,Hatchback,,,,,,,,
A_4bd044dde32df996_jpg.rf.ca6ba37b18e2e8956ac1c43731a74556.jpg,0,68,640,514,Ambulance,,,,,,,,
01880_jpg.rf.ca915f23d3f2e053071ed6dbf4bd1fc7.jpg,73,275,556,606,Sedan,,,,,,,,
4ON8BOAHJSSN_jpg.rf.ca748910b099347c79d99365b7953ccb.jpg,47,17,574,640,Ambulance,,,,,,,,
IMG_5719_JPG_jpg.rf.ca94f600e0533fe72855ec9fa11c6a6e.jpg,272,87,371,183,Trailer,,,,,,,,
IMG_5719_JPG_jpg.rf.ca94f600e0533fe72855ec9fa11c6a6e.jpg,101,67,269,183,Pickup,,,,,,,,
IMG_4097_JPG_jpg.rf.ca928416544b850b287c7d2d8a15f363.jpg,391,0,631,200,Construction Equipment,,,,,,,,
IMG_1224_JPG_jpg.rf.ca962c3735d8942a26bd9916fbeb72fa.jpg,191,342,366,518,Van,,,,,,,,
decf753c72f80248_jpg.rf.ca9d319f996f019048a1a8b3b9338c2e.jpg,39,213,142,402,Box Truck,,,,,,,,
IMG_2481_JPG_jpg.rf.cabf23d0987d5d7d3d6d4193a49b61e8.jpg,255,345,537,602,Pickup,,,,,,,,
IMG_3329_JPG_jpg.rf.cab53d170e54b5567cbada4c2c88fffa.jpg,0,0,622,350,Bus,,,,,,,,
M_S_76222062_jpg.rf.cac1ffd31a1181f6661c80fee7d6265f.jpg,23,37,617,621,Concrete Mixer,,,,,,,,
IMG_6945_JPG_jpg.rf.caf42a4d0de80059c74430c933e64c9e.jpg,242,341,435,541,SUV,,,,,,,,
816e85c5e7f273d2_jpg.rf.cab3b241835a18ef04070bedf04c54a8.jpg,35,251,222,402,Concrete Mixer,,,,,,,,
e5138602d1211ad0_jpg.rf.cac848c974274f50263ae4bc2edd0372.jpg,37,89,604,552,Box Truck,,,,,,,,
IMG_1933_JPG_jpg.rf.caa0aa14ac48a3d29ba56dcfb3b476a9.jpg,231,327,342,433,SUV,,,,,,,,
32_jpg.rf.cae2645bef694526c2a2f8307def48e0.jpg,187,127,559,640,Motorbike,,,,,,,,
IMG_5147_JPG_jpg.rf.caf919b82a196ed40aca3751aa359147.jpg,0,0,624,341,Bus,,,,,,,,
673e0077c3eaf237_jpg.rf.cb2337045d79fa0576b15eaee814da98.jpg,207,222,540,563,Bus,,,,,,,,
5cd53de3767fdd89_jpg.rf.cb40987a063a1ec3ac89a8c3c39e7400.jpg,0,47,536,566,Tractor Trailer,,,,,,,,
IMG_0261_JPG_jpg.rf.cb542e6e6ff2c291639ba26a8bce3208.jpg,276,272,640,590,Van,,,,,,,,
IMG_1859_JPG_jpg.rf.cb17b6db493654ff7045cb0fc6eb96e6.jpg,233,268,369,354,Van,,,,,,,,
M_S_209370_1_jpg.rf.cb7f9041593c25328d9c1bd3ddb76dc6.jpg,23,102,622,619,Concrete Mixer,,,,,,,,
e2a4808074970f49_jpg.rf.cbad501e0263bb9f5a94e0d5b2ed4619.jpg,175,232,483,574,Box Truck,,,,,,,,
AOXTN7ZCHRW8_jpg.rf.cb74953938d876d0ef82d1c158ab5644.jpg,88,172,508,463,Ambulance,,,,,,,,
IMG_5611_JPG_jpg.rf.cbce6e842f54100cc59c22042391a565.jpg,277,382,482,564,Hatchback,,,,,,,,
M_B_images19_jpg.rf.cbbef75cb9287c98c413fc6d35e62893.jpg,13,113,629,596,Concrete Mixer,,,,,,,,
2d6c9c38f82282d2_jpg.rf.cba72d6843b11b35ca11549b1ee4b6c9.jpg,0,66,640,609,Box Truck,,,,,,,,
bicycle-139-_jpg.rf.cbcb172fe1f842e7a80d2047b0933d84.jpg,341,180,473,510,Cyclist,,,,,,,,
IMG_1651_JPG_jpg.rf.cc19ef0f71d455949760cdbc4eac64db.jpg,389,257,640,473,Pickup,,,,,,,,
Quester-Tangki-BBM-bertematik_TruckM_jpg.rf.cc113cbb84915278d3a673ea135eb885.jpg,30,0,616,629,Truck,,,,,,,,
00349155_jpg.rf.cbb2882fbcf0e0c7a27f640988ef0139.jpg,60,70,610,552,Tractor Trailer,,,,,,,,
M_M_sddefault_jpg.rf.cc200a16d52320a96b2e5e5d8b2bc342.jpg,72,134,626,558,Concrete Mixer,,,,,,,,
8dbc1a09f296e73e_jpg.rf.cbfd98b679baa213c55baa6de37ada4a.jpg,35,165,640,608,Bus,,,,,,,,
M_S_49f11c41912d97d5e35c8a55d2683790_jpg.rf.cc4c32f5857a94820b94a2ca8bba1572.jpg,56,85,586,573,Concrete Mixer,,,,,,,,
IMG_4966_JPG_jpg.rf.cc793abf3d94775092896956517d0167.jpg,266,86,447,185,Pickup- Utility,,,,,,,,
c70d4874a8a031f7_jpg.rf.cc64b9631d1a2686a7dd851a84228c62.jpg,210,162,585,577,Truck,,,,,,,,
firetruck-256-_jpg.rf.cc64e31a454d9c4f5f093e3e4bef43b3.jpg,54,222,608,570,Fire Truck,,,,,,,,
74263cf75d6bf262_jpg.rf.cc946fe85ede2075b2ed9cee330d34ac.jpg,65,101,580,541,Bus,,,,,,,,
D_M_image11_jpeg_jpg.rf.cca0a477f44ca22389e17ae1d0c8647a.jpg,51,125,565,604,Truck,,,,,,,,
firetruck-76-_jpg.rf.cc9bd246134d5f1d6abb668c3ef411e5.jpg,68,10,585,530,Fire Truck,,,,,,,,
IMG_3965_JPG_jpg.rf.cceac7708a62492db2e17f4343366fd8.jpg,193,365,337,498,Sedan,,,,,,,,
d282179e2ec4c36b_jpg.rf.cd0565fc0da5e4b6df85f8f8c0234a23.jpg,321,221,584,396,Bus,,,,,,,,
d282179e2ec4c36b_jpg.rf.cd0565fc0da5e4b6df85f8f8c0234a23.jpg,0,220,208,434,Bus,,,,,,,,
IMG_3133_JPG_jpg.rf.cd0b3a6a6a85434d39fee65bba907ae6.jpg,480,90,640,183,Pickup,,,,,,,,
OIP-17-_jpg.rf.cd13134c7f7e597e22673dee012a6083.jpg,77,105,570,601,Van,,,,,,,,
f7ba347dcfcce8fb_jpg.rf.cd157e825cb19ba812f0cd38a83a2c5e.jpg,92,382,387,545,Box Truck,,,,,,,,
f7ba347dcfcce8fb_jpg.rf.cd157e825cb19ba812f0cd38a83a2c5e.jpg,381,436,548,570,Pickup,,,,,,,,
f7ba347dcfcce8fb_jpg.rf.cd157e825cb19ba812f0cd38a83a2c5e.jpg,12,465,183,607,SUV,,,,,,,,
bicycle-74-_jpg.rf.cd29310518f626cc07c382eeac85e973.jpg,186,29,421,640,Cyclist,,,,,,,,
IMG_2559_JPG_jpg.rf.cd3c2544b8ed517497d845a913983190.jpg,405,266,640,469,SUV,,,,,,,,
Dji-0009_mp4-295_jpg.rf.cd361b7d040c7b96c459d819c102a34b.jpg,245,146,399,542,Truck,,,,,,,,
Dji-0009_mp4-295_jpg.rf.cd361b7d040c7b96c459d819c102a34b.jpg,471,108,601,215,Pickup,,,,,,,,
Dji-0009_mp4-295_jpg.rf.cd361b7d040c7b96c459d819c102a34b.jpg,436,31,505,117,Trailer,,,,,,,,
Dji-0009_mp4-295_jpg.rf.cd361b7d040c7b96c459d819c102a34b.jpg,505,5,587,69,Van,,,,,,,,
21_jpg.rf.cd415021227177ec2159bf7d7eaf7e82.jpg,100,349,289,523,Truck,,,,,,,,
21_jpg.rf.cd415021227177ec2159bf7d7eaf7e82.jpg,241,356,415,528,Truck,,,,,,,,
21_jpg.rf.cd415021227177ec2159bf7d7eaf7e82.jpg,396,363,554,545,Truck,,,,,,,,
IMG_4390_JPG_jpg.rf.cd38d8c2e2fcae09138dfb33ff7a4da0.jpg,368,106,596,235,Sedan,,,,,,,,
c13dc0a3963410d7_jpg.rf.cd5b1820d2a486da5cb5247ce53d3f45.jpg,40,12,587,631,Bus,,,,,,,,
IMG_4922_JPG_jpg.rf.cd488318607304108ded385d210b6cb4.jpg,0,0,640,351,Truck,,,,,,,,
M_B_images37_jpg.rf.cd76f56b9163fb932eaf6b1a95f44ae9.jpg,45,134,601,473,Concrete Mixer,,,,,,,,
f57db3ecb16a3996_jpg.rf.cd5b6cd62e48941ea40b54e27ce16d62.jpg,173,82,544,537,Truck,,,,,,,,
IMG_5365-JPG-2-_jpg.rf.cd7ca9b81efd1b6f4a9c50f4c87c0563.jpg,77,0,591,607,Van,,,,,,,,
IMG_0910_JPG_jpg.rf.cd5e5cfc74db9099a4af7b7da67e05ab.jpg,290,158,640,599,Van,,,,,,,,
IMG_6025_JPG_jpg.rf.cd4b04f39b8913061530d83d618def0a.jpg,112,15,462,252,Pickup,,,,,,,,
IMG_6941_JPG_jpg.rf.cd8d92e7c430dd8ba0c843a6f44361c4.jpg,285,361,544,596,Van,,,,,,,,
cfca77e94a6bdc3a_jpg.rf.cd9d5a0c207b4da810b5c432809b1b02.jpg,0,316,147,482,Tow Truck,,,,,,,,
M_B_images67_jpg.rf.cd7d274040935db3efd90e3e8c9ee478.jpg,19,112,616,586,Concrete Mixer,,,,,,,,
e7991c7f5d197e0a_jpg.rf.cd9d8285eb56599ca28473fa20740e1b.jpg,93,175,512,455,Bus,,,,,,,,
bicycle-145-_jpg.rf.cda00713c88ab34128f306ff2b25498c.jpg,0,179,72,399,Cyclist,,,,,,,,
bicycle-145-_jpg.rf.cda00713c88ab34128f306ff2b25498c.jpg,161,186,248,469,Cyclist,,,,,,,,
bicycle-145-_jpg.rf.cda00713c88ab34128f306ff2b25498c.jpg,330,191,406,441,Cyclist,,,,,,,,
bicycle-145-_jpg.rf.cda00713c88ab34128f306ff2b25498c.jpg,456,193,528,467,Cyclist,,,,,,,,
5a5b24c7eff601f0_jpg.rf.cdc0bbcfe9177bf3cf3b80bf04f3a4f2.jpg,60,273,314,410,Trailer,,,,,,,,
5a5b24c7eff601f0_jpg.rf.cdc0bbcfe9177bf3cf3b80bf04f3a4f2.jpg,257,167,479,323,Pickup- Utility,,,,,,,,
IMG_2796_JPG_jpg.rf.ce25ee267e80db6c69b47c39c08faf05.jpg,115,289,272,372,Sedan,,,,,,,,
IMG_0527_JPG_jpg.rf.ce7e00c97ea922955c70635c782a7844.jpg,232,93,395,199,SUV,,,,,,,,
ee70eb5e77ec56d6_jpg.rf.ce83ed1c182fdc8eb70e12d74cd1b284.jpg,20,20,619,597,Bus,,,,,,,,
firetruck-93-_jpg.rf.ce8e075eba1ef2fab9f7f2748506fb87.jpg,106,202,601,538,Fire Truck,,,,,,,,
01ce57ccd3b3f140_jpg.rf.cecf1e4c59d35b9cded223f95bc6d43b.jpg,201,303,542,640,Bus,,,,,,,,
57163deb2d5b52cc_jpg.rf.ce85912b550e9e8d70b7d23906fc6dbd.jpg,8,136,569,544,Tow Truck,,,,,,,,
M_D_concrete_mixer_truck_renault_kerax_370_7168742_jpg.rf.cf27f3070a1ad6a1271a659d7ed4416e.jpg,41,75,610,594,Concrete Mixer,,,,,,,,
IMG_2938_JPG_jpg.rf.cefb0c1f02efad6886ec4c9db59cabb4.jpg,129,266,156,401,Bus,,,,,,,,
IMG_2938_JPG_jpg.rf.cefb0c1f02efad6886ec4c9db59cabb4.jpg,17,256,96,405,Bus,,,,,,,,
M_S_concrete_mixer_truck_scania_p370_370_e6_mixer_9m_2015_7110072_jpg.rf.cf2fc423b1c3be5c1d5be4d238bd4560.jpg,91,167,592,573,Concrete Mixer,,,,,,,,
6cd52fb45f807b56_jpg.rf.cf0aceb607f7cf86a605b4d02d65eff6.jpg,32,92,606,546,Box Truck,,,,,,,,
c82e49732568659c_jpg.rf.cf3a7dab00c839b8469459c953bd96af.jpg,149,220,487,433,Pickup- Utility,,,,,,,,
IMG_5857_JPG_jpg.rf.cf614a00bb820087f44a1fc656f3e229.jpg,133,89,296,201,Van,,,,,,,,
IMG_5857_JPG_jpg.rf.cf614a00bb820087f44a1fc656f3e229.jpg,319,45,640,346,SUV,,,,,,,,
images15_jpg.rf.cf50c96305f3a2afc0d348015a64edac.jpg,11,147,624,581,Truck,,,,,,,,
IMG_5875_JPG_jpg.rf.cf57600df3943743e6ec430a539755b6.jpg,266,64,640,333,SUV,,,,,,,,
images-2022-07-29T180422-721_jpeg_jpg.rf.cf946d4e66eb5331fcc23c61e481d9cb.jpg,18,78,628,549,Truck,,,,,,,,
bicycle-143-_jpg.rf.cf617bcfabfc59e8c818d9fb4d89229d.jpg,213,93,400,595,Cyclist,,,,,,,,
04446_jpg.rf.cf9640ded27ae825d46772c356b005f3.jpg,119,208,601,525,Sedan,,,,,,,,
IMG_0578_JPG_jpg.rf.d0119a86bc25fa8cc15fb530434d228a.jpg,70,202,451,471,Van,,,,,,,,
8e9579a362c283bc_jpg.rf.cfd094113ddda89def3723386f170074.jpg,25,107,596,579,Tractor Trailer,,,,,,,,
IMG_2474_JPG_jpg.rf.cfa76cbe169c1009acdc763bd1ee70db.jpg,217,372,381,534,Sedan,,,,,,,,
firetruck-24-_jpg.rf.cfd5c99783340be304bd8a343802d100.jpg,80,181,569,498,Fire Truck,,,,,,,,
bicycle-484-_jpg.rf.cfedca1ccc39e37583124b9c3d0584cf.jpg,221,94,403,640,Cyclist,,,,,,,,
bicycle-484-_jpg.rf.cfedca1ccc39e37583124b9c3d0584cf.jpg,143,150,224,486,Cyclist,,,,,,,,
IMG_0432_JPG_jpg.rf.d01c95b7db970595d75631288f72024e.jpg,0,61,259,259,SUV,,,,,,,,
_20-JPG6_jpg.rf.d04a009436b5fc9e62043ebf05043438.jpg,117,0,640,640,Construction Equipment,,,,,,,,
4d2d074be84f4963_jpg.rf.d018828c9b97a327b8ca2cbba8a592c5.jpg,173,211,525,611,Bus,,,,,,,,
a2aa7cc3130ec0e1_jpg.rf.d043052c70ce081f1187257ebeaf07fc.jpg,25,33,640,514,Concrete Mixer,,,,,,,,
f765e7b310dccc83_jpg.rf.d08d23e8a6b38bcbb1fa1e688a32be82.jpg,84,170,640,529,Tractor Trailer,,,,,,,,
IMG_3821_JPG_jpg.rf.d0c48ec2731b5df698c08581993463d4.jpg,296,377,572,622,SUV,,,,,,,,
images-2022-07-29T180429-451_jpeg_jpg.rf.d0fbb6a1bfe972a31addc7f8351af17f.jpg,188,168,464,557,Truck,,,,,,,,
M_H_4068_9821802515807_jpg.rf.d04d10944fe57c08d847469cbcf98722.jpg,41,126,613,594,Concrete Mixer,,,,,,,,
IMG_4789_JPG_jpg.rf.d0eee41c4fad23e28464d05770ea8569.jpg,182,343,317,486,SUV,,,,,,,,
IMG_2862_JPG_jpg.rf.d0ad2335e938f91deb1be0044d19188b.jpg,152,337,279,475,SUV,,,,,,,,
IMG_0802_JPG_jpg.rf.d09233633c35c7cbfecab1b19a693922.jpg,212,362,376,525,Hatchback,,,,,,,,
IMG_0647_JPG_jpg.rf.d0e9949f0dd5d270157fff8987189d4a.jpg,309,372,549,609,SUV,,,,,,,,
IMG_4812_JPG_jpg.rf.d10139c076ce5cdce36ffcd470c61c18.jpg,239,363,438,573,SUV,,,,,,,,
D_B_images28_jpg.rf.d10e2072122030db588dbb9c5655f7df.jpg,0,0,635,640,Truck,,,,,,,,
43a4c05d9d625206_jpg.rf.d101fe8f96341eef7bf22b22aed1c7b9.jpg,82,126,407,489,Fire Truck,,,,,,,,
1bb9bde6f2672ca9_jpg.rf.d10b75e87c3239a5ae39526523d36c94.jpg,147,119,587,549,Box Truck,,,,,,,,
IMG_5472_JPG_jpg.rf.d10ef8b00ffbd9f3066f443e089f514c.jpg,0,0,640,349,Truck,,,,,,,,
IMG_0747_JPG_jpg.rf.d16b3f694fbf8642ddb76c6f0f34d781.jpg,241,326,374,441,Pickup,,,,,,,,
276320543_518638036645208_6515323747219698901_n_jpg.rf.d176bf722b60addddf921db142c51752.jpg,54,117,623,558,Fire Truck,,,,,,,,
2eebefe81b122be9_jpg.rf.d17af7fd2c2018d3f034c56b302fbe74.jpg,0,340,343,578,Truck,,,,,,,,
2eebefe81b122be9_jpg.rf.d17af7fd2c2018d3f034c56b302fbe74.jpg,211,186,434,472,Construction Equipment,,,,,,,,
81__flip_jpg.rf.d1a1d0983a6e9934e748501d5fab357d.jpg,111,46,536,608,Motorbike,,,,,,,,
IMG_2040_JPG_jpg.rf.d1d95c4e3f783a2d4845d77b41c80933.jpg,444,253,594,347,Van,,,,,,,,
IMG_1593_JPG_jpg.rf.d1dd407e2a7db9736ee76aa32c175200.jpg,192,367,339,501,Sedan,,,,,,,,
IMG_2864_JPG_jpg.rf.d1e4bd76fe2b9b4f2629505082bad515.jpg,332,366,627,623,SUV,,,,,,,,
087745e5089ece34_jpg.rf.d20e0530fc12ddfe0a0cf9756e7d0990.jpg,48,202,529,442,Van,,,,,,,,
fc7a38d32842b9e1_jpg.rf.d21db0be4c945bd375e81ace0cd26cc5.jpg,180,195,484,525,Bus,,,,,,,,
IMG_0630_JPG_jpg.rf.d26476ad9bf76adf37f315c8743ffdba.jpg,140,357,265,481,Hatchback,,,,,,,,
IMG_3591_JPG_jpg.rf.d28776f51ae76602166b7e78b042423f.jpg,333,346,499,490,SUV,,,,,,,,
M_S_ity-traffic-on-a-sunny-day-in-central-helsinki-finland-april-29-2020-2BJCYJJ_jpg.rf.d2327d434ad6afdf3bb3b0208a5097e4.jpg,103,235,479,452,Concrete Mixer,,,,,,,,
A_f6d8e8c591a55653_jpg.rf.d2ab5f13d32920bc29e856a27e7ebbef.jpg,36,95,515,640,Ambulance,,,,,,,,
00347174_jpg.rf.d2b159c41364e09b180615d634ac241d.jpg,9,86,605,598,Tractor Trailer,,,,,,,,
IMG_2044_JPG_jpg.rf.d2bca485f6a48374e559784a0f62b082.jpg,210,359,382,531,SUV,,,,,,,,
IMG_5706_JPG_jpg.rf.d2e1ecb960f7d41799b5e95033e60685.jpg,0,0,309,254,Bus,,,,,,,,
da2fc89478215a59_jpg.rf.d3000cf40b2d36db4c237ba8e015354d.jpg,56,43,611,587,Bus,,,,,,,,
IMG_1424_JPG_jpg.rf.d331ee7ce1d7f73ab4e07361d09d923f.jpg,0,0,344,266,Pickup- Utility,,,,,,,,
f7c7146cf80726b8_jpg.rf.d3555ff5656ee3009ba249f175f682fb.jpg,25,23,611,596,Bus,,,,,,,,
